Ground truth,Model Predictions,Linear Reg
188.179993,189.60105895996094,190.5231475830078
189.100006,186.83253479003906,187.7447967529297
191.539993,187.74058532714844,188.65606689453125
192.399994,189.99440002441406,190.9178924560547
192.410004,190.39602661132812,191.32095336914062
196.809998,190.27560424804688,191.20010375976562
195.850006,194.71852111816406,195.65879821777344
198.309998,193.61474609375,194.5511016845703
197.490005,195.8236846923828,196.76788330078125
202.0,194.94390869140625,195.88497924804688
201.5,199.5209503173828,200.47828674316406
201.740005,198.25051879882812,199.20333862304688
196.350006,199.29962158203125,200.25616455078125
199.0,194.21585083007812,195.1543426513672
195.839996,197.7012481689453,198.65211486816406
196.229996,194.4808807373047,195.42031860351562
194.320007,195.2365264892578,196.17864990234375
197.360001,192.84939575195312,193.7830352783203
192.729996,196.40147399902344,197.3477325439453
198.449997,191.42672729492188,192.35531616210938
203.229996,197.2152862548828,198.1644287109375
204.740005,200.83395385742188,201.79595947265625
203.539993,202.2105255126953,203.1774139404297
202.539993,200.01861572265625,200.97772216796875
206.919998,200.477783203125,201.4385223388672
207.320007,204.41331481933594,205.38803100585938
207.229996,204.39710998535156,205.37176513671875
209.990005,204.5228271484375,205.4979248046875
209.360001,206.7025909423828,207.68544006347656
208.089996,206.92945861816406,207.91311645507812
209.940002,205.71827697753906,206.6976318359375
210.910004,207.7101287841797,208.69656372070312
214.669998,208.85543823242188,209.84593200683594
217.5,211.71145629882812,212.71209716796875
176.259995,214.29901123046875,215.308837890625
174.889999,175.1718292236328,176.04266357421875
171.059998,176.89889526367188,177.77586364746094
172.580002,173.4451141357422,174.309814453125
171.649994,176.63534545898438,177.51138305664062
176.369995,170.22312927246094,171.07638549804688
